$0;1700675204254535607;1.15;KIEKER;durian;1;false;0;NANOSECONDS;0
$1;1700674898737626571;public java.util.List tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getRecommendSingle();<no-session-id>;1473380765591928836;1700674898737615002;1700674898737620544;durian;12;2
$1;1700674898738737211;protected java.util.List tools.descartes.teastore.recommender.algorithm.impl.cf.SlopeOneRecommender.execute(java.lang.Long, java.util.List);<no-session-id>;1473380765591928836;1700674898737693469;1700674898738727557;durian;13;2
$1;1700674898738848555;public tools.descartes.teastore.recommender.algorithm.AbstractRecommender tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getAlgo();<no-session-id>;1473380765591928836;1700674898738840358;1700674898738842170;durian;14;2
$1;1700674898738866293;public java.util.List tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getRecommendSingle();<no-session-id>;1473380765591928836;1700674898738859704;1700674898738861226;durian;15;2
$1;1700674898738936546;protected java.util.List tools.descartes.teastore.recommender.algorithm.impl.cf.SlopeOneRecommender.execute(java.lang.Long, java.util.List);<no-session-id>;1473380765591928836;1700674898738878656;1700674898738929306;durian;16;2
$1;1700674898738955853;public tools.descartes.teastore.recommender.algorithm.AbstractRecommender tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getAlgo();<no-session-id>;1473380765591928836;1700674898738949370;1700674898738950881;durian;17;2
$1;1700674898738969434;public java.util.List tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getRecommendSingle();<no-session-id>;1473380765591928836;1700674898738963950;1700674898738964900;durian;18;2
$1;1700674898739434809;protected java.util.List tools.descartes.teastore.recommender.algorithm.impl.cf.SlopeOneRecommender.execute(java.lang.Long, java.util.List);<no-session-id>;1473380765591928836;1700674898738979523;1700674898739427110;durian;19;2
$1;1700674898739446757;public void tools.descartes.teastore.recommender.algorithm.SlopeOneRecommenderTest.testSingleResults();<no-session-id>;1473380765591928836;1700674898737190003;1700674898739441664;durian;4;1
$1;1700674898739541049;public tools.descartes.teastore.recommender.algorithm.AbstractRecommender tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getAlgo();<no-session-id>;1473380765591928836;1700674898739533576;1700674898739534784;durian;22;3
$1;1700674898739557207;public java.util.Map tools.descartes.teastore.recommender.algorithm.impl.cf.SlopeOneRecommender.getDifferences();<no-session-id>;1473380765591928836;1700674898739551015;1700674898739552245;durian;23;3
$1;1700674898739597024;private void tools.descartes.teastore.recommender.algorithm.SlopeOneRecommenderTest.checkDiffMatrix();<no-session-id>;1473380765591928836;1700674898739513652;1700674898739591794;durian;21;2
$1;1700674898739621550;public tools.descartes.teastore.recommender.algorithm.AbstractRecommender tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getAlgo();<no-session-id>;1473380765591928836;1700674898739615569;1700674898739616583;durian;25;3
$1;1700674898739635176;public java.util.Map tools.descartes.teastore.recommender.algorithm.impl.cf.SlopeOneRecommender.getFrequencies();<no-session-id>;1473380765591928836;1700674898739629528;1700674898739630623;durian;26;3
$1;1700674898739659185;private void tools.descartes.teastore.recommender.algorithm.SlopeOneRecommenderTest.checkFreqMatrix();<no-session-id>;1473380765591928836;1700674898739606083;1700674898739652564;durian;24;2
$1;1700674898739673044;public tools.descartes.teastore.recommender.algorithm.AbstractRecommender tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getAlgo();<no-session-id>;1473380765591928836;1700674898739667695;1700674898739668729;durian;27;2
$1;1700674898739731332;public java.util.List tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getRecommendMulti();<no-session-id>;1473380765591928836;1700674898739720373;1700674898739726309;durian;28;2
$1;1700674898739853599;protected java.util.List tools.descartes.teastore.recommender.algorithm.impl.cf.SlopeOneRecommender.execute(java.lang.Long, java.util.List);<no-session-id>;1473380765591928836;1700674898739743709;1700674898739847124;durian;29;2
$1;1700674898739890394;public tools.descartes.teastore.recommender.algorithm.AbstractRecommender tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getAlgo();<no-session-id>;1473380765591928836;1700674898739883704;1700674898739885031;durian;30;2
$1;1700674898739906799;public java.util.List tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getRecommendMulti();<no-session-id>;1473380765591928836;1700674898739899535;1700674898739901980;durian;31;2
$1;1700674898739955430;protected java.util.List tools.descartes.teastore.recommender.algorithm.impl.cf.SlopeOneRecommender.execute(java.lang.Long, java.util.List);<no-session-id>;1473380765591928836;1700674898739917771;1700674898739949344;durian;32;2
$1;1700674898739971860;public tools.descartes.teastore.recommender.algorithm.AbstractRecommender tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getAlgo();<no-session-id>;1473380765591928836;1700674898739966147;1700674898739967273;durian;33;2
$1;1700674898739985414;public java.util.List tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getRecommendMulti();<no-session-id>;1473380765591928836;1700674898739979876;1700674898739980869;durian;34;2
$1;1700674898740041915;protected java.util.List tools.descartes.teastore.recommender.algorithm.impl.cf.SlopeOneRecommender.execute(java.lang.Long, java.util.List);<no-session-id>;1473380765591928836;1700674898739995832;1700674898740035688;durian;35;2
$1;1700674898740058680;public tools.descartes.teastore.recommender.algorithm.AbstractRecommender tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getAlgo();<no-session-id>;1473380765591928836;1700674898740052580;1700674898740053805;durian;36;2
$1;1700674898740072494;public java.util.List tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getRecommendMulti();<no-session-id>;1473380765591928836;1700674898740067029;1700674898740067997;durian;37;2
$1;1700674898740156700;protected java.util.List tools.descartes.teastore.recommender.algorithm.impl.cf.SlopeOneRecommender.execute(java.lang.Long, java.util.List);<no-session-id>;1473380765591928836;1700674898740082677;1700674898740150276;durian;38;2
$1;1700674898740191824;public tools.descartes.teastore.recommender.algorithm.AbstractRecommender tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getAlgo();<no-session-id>;1473380765591928836;1700674898740184943;1700674898740186322;durian;39;2
$1;1700674898740206713;public java.util.List tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getRecommendMulti();<no-session-id>;1473380765591928836;1700674898740200826;1700674898740201855;durian;40;2
$1;1700674898740309943;protected java.util.List tools.descartes.teastore.recommender.algorithm.impl.cf.SlopeOneRecommender.execute(java.lang.Long, java.util.List);<no-session-id>;1473380765591928836;1700674898740217287;1700674898740303373;durian;41;2
$1;1700674898740343027;public tools.descartes.teastore.recommender.algorithm.AbstractRecommender tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getAlgo();<no-session-id>;1473380765591928836;1700674898740336499;1700674898740337754;durian;42;2
$1;1700674898740363798;public java.util.List tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getRecommendMulti();<no-session-id>;1473380765591928836;1700674898740357756;1700674898740358838;durian;43;2
$1;1700674898740443047;protected java.util.List tools.descartes.teastore.recommender.algorithm.impl.cf.SlopeOneRecommender.execute(java.lang.Long, java.util.List);<no-session-id>;1473380765591928836;1700674898740374793;1700674898740436879;durian;44;2
$1;1700674898740477399;public tools.descartes.teastore.recommender.algorithm.AbstractRecommender tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getAlgo();<no-session-id>;1473380765591928836;1700674898740470920;1700674898740472040;durian;46;3
$1;1700674898740492104;public java.util.Map tools.descartes.teastore.recommender.algorithm.impl.cf.SlopeOneRecommender.getDifferences();<no-session-id>;1473380765591928836;1700674898740486498;1700674898740487490;durian;47;3
$1;1700674898740523647;private void tools.descartes.teastore.recommender.algorithm.SlopeOneRecommenderTest.checkDiffMatrix();<no-session-id>;1473380765591928836;1700674898740454412;1700674898740518804;durian;45;2
$1;1700674898740547950;public tools.descartes.teastore.recommender.algorithm.AbstractRecommender tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getAlgo();<no-session-id>;1473380765591928836;1700674898740542364;1700674898740543331;durian;49;3
$1;1700674898740560680;public java.util.Map tools.descartes.teastore.recommender.algorithm.impl.cf.SlopeOneRecommender.getFrequencies();<no-session-id>;1473380765591928836;1700674898740555522;1700674898740556522;durian;50;3
$1;1700674898740581801;private void tools.descartes.teastore.recommender.algorithm.SlopeOneRecommenderTest.checkFreqMatrix();<no-session-id>;1473380765591928836;1700674898740532658;1700674898740577350;durian;48;2
$1;1700674898740589098;public void tools.descartes.teastore.recommender.algorithm.SlopeOneRecommenderTest.testMultiResults();<no-session-id>;1473380765591928836;1700674898739501777;1700674898740585206;durian;20;1
$1;1700674898740595694;public void tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.testResults();<no-session-id>;1473380765591928836;1700674898736812311;1700674898740591958;durian;0;0
$1;1700674898741101672;public void tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.setAlgo(tools.descartes.teastore.recommender.algorithm.AbstractRecommender);<no-session-id>;1473380765591928837;1700674898741093672;1700674898741094869;durian;2;2
$1;1700674898741111876;protected void tools.descartes.teastore.recommender.algorithm.SlopeOneRecommenderTest.setupAlgo();<no-session-id>;1473380765591928837;1700674898741085638;1700674898741107338;durian;1;1
$1;1700674898741133313;public void tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.setup();<no-session-id>;1473380765591928837;1700674898741076742;1700674898741129005;durian;0;0
$1;1700674898741227690;public tools.descartes.teastore.recommender.algorithm.AbstractRecommender tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getAlgo();<no-session-id>;1473380765591928838;1700674898741220678;1700674898741221797;durian;1;1
$1;1700674898741291289;public tools.descartes.teastore.recommender.algorithm.AbstractRecommender tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getAlgo();<no-session-id>;1473380765591928838;1700674898741284494;1700674898741285788;durian;2;1
$1;1700674898741507941;public tools.descartes.teastore.recommender.algorithm.AbstractRecommender tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getAlgo();<no-session-id>;1473380765591928838;1700674898741500009;1700674898741501618;durian;3;1
$1;1700674898741588235;protected java.util.List tools.descartes.teastore.recommender.algorithm.impl.cf.SlopeOneRecommender.execute(java.lang.Long, java.util.List);<no-session-id>;1473380765591928838;1700674898741521836;1700674898741581931;durian;4;1
$1;1700674898741610692;public tools.descartes.teastore.recommender.algorithm.AbstractRecommender tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getAlgo();<no-session-id>;1473380765591928838;1700674898741604331;1700674898741605582;durian;5;1
$1;1700674898741641715;public void tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.testInterface();<no-session-id>;1473380765591928838;1700674898741208370;1700674898741636463;durian;0;0
$1;1700674912112089622;public void tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.setAlgo(tools.descartes.teastore.recommender.algorithm.AbstractRecommender);<no-session-id>;6079437284485103617;1700674912111880862;1700674912111887166;durian;2;2
$1;1700674912112111599;protected void tools.descartes.teastore.recommender.algorithm.SlopeOneRecommenderTest.setupAlgo();<no-session-id>;6079437284485103617;1700674912111390499;1700674912112104270;durian;1;1
$1;1700674912112922010;public void tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.setup();<no-session-id>;6079437284485103617;1700674912111336454;1700674912112912285;durian;0;0
$1;1700674912113056501;public tools.descartes.teastore.recommender.algorithm.AbstractRecommender tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getAlgo();<no-session-id>;6079437284485103618;1700674912113045619;1700674912113049837;durian;1;1
$1;1700674912113101079;public java.util.List tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getTrainOrderItems();<no-session-id>;6079437284485103618;1700674912113092007;1700674912113095995;durian;2;1
$1;1700674912113141432;public java.util.List tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getTrainOrders();<no-session-id>;6079437284485103618;1700674912113132562;1700674912113136443;durian;3;1
$1;1700674912119280755;public tools.descartes.teastore.recommender.algorithm.AbstractRecommender tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getAlgo();<no-session-id>;6079437284485103618;1700674912119265084;1700674912119267840;durian;4;1
