$0;1700686789205487859;1.15;KIEKER;durian;1;false;0;NANOSECONDS;0
$1;1700686696937764437;protected java.util.List tools.descartes.teastore.recommender.algorithm.impl.cf.SlopeOneRecommender.execute(java.lang.Long, java.util.List);<no-session-id>;2144557847558488068;1700686696937262944;1700686696937757300;durian;44;2
$1;1700686696937802748;public tools.descartes.teastore.recommender.algorithm.AbstractRecommender tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getAlgo();<no-session-id>;2144557847558488068;1700686696937796323;1700686696937797432;durian;46;3
$1;1700686696937816740;public java.util.Map tools.descartes.teastore.recommender.algorithm.impl.cf.SlopeOneRecommender.getDifferences();<no-session-id>;2144557847558488068;1700686696937811340;1700686696937812351;durian;47;3
$1;1700686696937848620;private void tools.descartes.teastore.recommender.algorithm.SlopeOneRecommenderTest.checkDiffMatrix();<no-session-id>;2144557847558488068;1700686696937781541;1700686696937844089;durian;45;2
$1;1700686696937870975;public tools.descartes.teastore.recommender.algorithm.AbstractRecommender tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getAlgo();<no-session-id>;2144557847558488068;1700686696937865852;1700686696937866669;durian;49;3
$1;1700686696937883031;public java.util.Map tools.descartes.teastore.recommender.algorithm.impl.cf.SlopeOneRecommender.getFrequencies();<no-session-id>;2144557847558488068;1700686696937878217;1700686696937879180;durian;50;3
$1;1700686696937903713;private void tools.descartes.teastore.recommender.algorithm.SlopeOneRecommenderTest.checkFreqMatrix();<no-session-id>;2144557847558488068;1700686696937856573;1700686696937899824;durian;48;2
$1;1700686696937910220;public void tools.descartes.teastore.recommender.algorithm.SlopeOneRecommenderTest.testMultiResults();<no-session-id>;2144557847558488068;1700686696934150060;1700686696937906534;durian;20;1
$1;1700686696937916266;public void tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.testResults();<no-session-id>;2144557847558488068;1700686696929966592;1700686696937912797;durian;0;0
$1;1700686696938293283;public void tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.setAlgo(tools.descartes.teastore.recommender.algorithm.AbstractRecommender);<no-session-id>;2144557847558488069;1700686696938285462;1700686696938286763;durian;2;2
$1;1700686696938302417;protected void tools.descartes.teastore.recommender.algorithm.SlopeOneRecommenderTest.setupAlgo();<no-session-id>;2144557847558488069;1700686696938277356;1700686696938297974;durian;1;1
$1;1700686696938328621;public void tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.setup();<no-session-id>;2144557847558488069;1700686696938268727;1700686696938323477;durian;0;0
$1;1700686696938422440;public tools.descartes.teastore.recommender.algorithm.AbstractRecommender tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getAlgo();<no-session-id>;2144557847558488070;1700686696938415863;1700686696938416903;durian;1;1
$1;1700686696938486651;public tools.descartes.teastore.recommender.algorithm.AbstractRecommender tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getAlgo();<no-session-id>;2144557847558488070;1700686696938480067;1700686696938481235;durian;2;1
$1;1700686696938723767;public tools.descartes.teastore.recommender.algorithm.AbstractRecommender tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getAlgo();<no-session-id>;2144557847558488070;1700686696938716303;1700686696938717838;durian;3;1
$1;1700686696939234619;protected java.util.List tools.descartes.teastore.recommender.algorithm.impl.cf.SlopeOneRecommender.execute(java.lang.Long, java.util.List);<no-session-id>;2144557847558488070;1700686696938736501;1700686696939227000;durian;4;1
$1;1700686696939261001;public tools.descartes.teastore.recommender.algorithm.AbstractRecommender tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getAlgo();<no-session-id>;2144557847558488070;1700686696939253952;1700686696939255410;durian;5;1
$1;1700686696939294393;public void tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.testInterface();<no-session-id>;2144557847558488070;1700686696938404056;1700686696939288750;durian;0;0
$1;1700686643929012595;public void tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.setAlgo(tools.descartes.teastore.recommender.algorithm.AbstractRecommender);<no-session-id>;7009993557490532353;1700686643928811771;1700686643928818116;durian;2;2
$1;1700686643929031371;protected void tools.descartes.teastore.recommender.algorithm.SlopeOneRecommenderTest.setupAlgo();<no-session-id>;7009993557490532353;1700686643928295510;1700686643929023532;durian;1;1
$1;1700686643929815233;public void tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.setup();<no-session-id>;7009993557490532353;1700686643928242198;1700686643929805836;durian;0;0
$1;1700686643929938447;public tools.descartes.teastore.recommender.algorithm.AbstractRecommender tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getAlgo();<no-session-id>;7009993557490532354;1700686643929926635;1700686643929931304;durian;1;1
$1;1700686643929984198;public java.util.List tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getTrainOrderItems();<no-session-id>;7009993557490532354;1700686643929972948;1700686643929977586;durian;2;1
$1;1700686643930028648;public java.util.List tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getTrainOrders();<no-session-id>;7009993557490532354;1700686643930016708;1700686643930021164;durian;3;1
$1;1700686643934776295;public tools.descartes.teastore.recommender.algorithm.AbstractRecommender tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getAlgo();<no-session-id>;7009993557490532354;1700686643934764750;1700686643934767381;durian;4;1
$1;1700686643934833448;public void tools.descartes.teastore.recommender.algorithm.AbstractRecommenderFunctionalityTest.testAbstractFunctions();<no-session-id>;7009993557490532354;1700686643929890937;1700686643934828475;durian;0;0
$1;1700686643935630173;public void tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.setAlgo(tools.descartes.teastore.recommender.algorithm.AbstractRecommender);<no-session-id>;7009993557490532355;1700686643935622249;1700686643935623089;durian;2;2
$1;1700686643935641794;protected void tools.descartes.teastore.recommender.algorithm.SlopeOneRecommenderTest.setupAlgo();<no-session-id>;7009993557490532355;1700686643935616767;1700686643935638722;durian;1;1
$1;1700686643935657641;public void tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.setup();<no-session-id>;7009993557490532355;1700686643935610297;1700686643935654930;durian;0;0
$1;1700686643935728706;public tools.descartes.teastore.recommender.algorithm.AbstractRecommender tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getAlgo();<no-session-id>;7009993557490532356;1700686643935723275;1700686643935723957;durian;1;1
$1;1700686643935739414;public java.util.List tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getTrainOrderItems();<no-session-id>;7009993557490532356;1700686643935735882;1700686643935736565;durian;2;1
$1;1700686643935748350;public java.util.List tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getTrainOrders();<no-session-id>;7009993557490532356;1700686643935745150;1700686643935745751;durian;3;1
$1;1700686643936011333;public tools.descartes.teastore.recommender.algorithm.AbstractRecommender tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getAlgo();<no-session-id>;7009993557490532356;1700686643936002987;1700686643936004695;durian;6;3
$1;1700686643936076921;public java.util.Map tools.descartes.teastore.recommender.algorithm.impl.cf.SlopeOneRecommender.getDifferences();<no-session-id>;7009993557490532356;1700686643936061549;1700686643936070687;durian;7;3
$1;1700686643936116074;private void tools.descartes.teastore.recommender.algorithm.SlopeOneRecommenderTest.checkDiffMatrix();<no-session-id>;7009993557490532356;1700686643935967136;1700686643936109956;durian;5;2
$1;1700686643936199538;public tools.descartes.teastore.recommender.algorithm.AbstractRecommender tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getAlgo();<no-session-id>;7009993557490532356;1700686643936192487;1700686643936193722;durian;9;3
$1;1700686643936254242;public java.util.Map tools.descartes.teastore.recommender.algorithm.impl.cf.SlopeOneRecommender.getFrequencies();<no-session-id>;7009993557490532356;1700686643936243410;1700686643936248346;durian;10;3
$1;1700686643936282379;private void tools.descartes.teastore.recommender.algorithm.SlopeOneRecommenderTest.checkFreqMatrix();<no-session-id>;7009993557490532356;1700686643936167852;1700686643936276648;durian;8;2
$1;1700686643936297857;public tools.descartes.teastore.recommender.algorithm.AbstractRecommender tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getAlgo();<no-session-id>;7009993557490532356;1700686643936292190;1700686643936293323;durian;11;2
$1;1700686643936364388;public java.util.List tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getRecommendSingle();<no-session-id>;7009993557490532356;1700686643936352315;1700686643936358746;durian;12;2
$1;1700686643937861103;protected java.util.List tools.descartes.teastore.recommender.algorithm.impl.cf.SlopeOneRecommender.execute(java.lang.Long, java.util.List);<no-session-id>;7009993557490532356;1700686643936431382;1700686643937852329;durian;13;2
$1;1700686643937943762;public tools.descartes.teastore.recommender.algorithm.AbstractRecommender tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getAlgo();<no-session-id>;7009993557490532356;1700686643937937191;1700686643937938901;durian;14;2
$1;1700686643937954628;public java.util.List tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getRecommendSingle();<no-session-id>;7009993557490532356;1700686643937950796;1700686643937951565;durian;15;2
$1;1700686643938439377;protected java.util.List tools.descartes.teastore.recommender.algorithm.impl.cf.SlopeOneRecommender.execute(java.lang.Long, java.util.List);<no-session-id>;7009993557490532356;1700686643937962702;1700686643938434756;durian;16;2
$1;1700686643938453270;public tools.descartes.teastore.recommender.algorithm.AbstractRecommender tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getAlgo();<no-session-id>;7009993557490532356;1700686643938449520;1700686643938450334;durian;17;2
$1;1700686643938461042;public java.util.List tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getRecommendSingle();<no-session-id>;7009993557490532356;1700686643938457990;1700686643938458532;durian;18;2
$1;1700686643939233234;protected java.util.List tools.descartes.teastore.recommender.algorithm.impl.cf.SlopeOneRecommender.execute(java.lang.Long, java.util.List);<no-session-id>;7009993557490532356;1700686643938467274;1700686643939226791;durian;19;2
$1;1700686643939243587;public void tools.descartes.teastore.recommender.algorithm.SlopeOneRecommenderTest.testSingleResults();<no-session-id>;7009993557490532356;1700686643935928469;1700686643939240224;durian;4;1
$1;1700686643939308918;public tools.descartes.teastore.recommender.algorithm.AbstractRecommender tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getAlgo();<no-session-id>;7009993557490532356;1700686643939304765;1700686643939305428;durian;22;3
$1;1700686643939318387;public java.util.Map tools.descartes.teastore.recommender.algorithm.impl.cf.SlopeOneRecommender.getDifferences();<no-session-id>;7009993557490532356;1700686643939314796;1700686643939315598;durian;23;3
$1;1700686643939343916;private void tools.descartes.teastore.recommender.algorithm.SlopeOneRecommenderTest.checkDiffMatrix();<no-session-id>;7009993557490532356;1700686643939289588;1700686643939340849;durian;21;2
$1;1700686643939359808;public tools.descartes.teastore.recommender.algorithm.AbstractRecommender tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getAlgo();<no-session-id>;7009993557490532356;1700686643939356426;1700686643939357030;durian;25;3
$1;1700686643939368125;public java.util.Map tools.descartes.teastore.recommender.algorithm.impl.cf.SlopeOneRecommender.getFrequencies();<no-session-id>;7009993557490532356;1700686643939364980;1700686643939365642;durian;26;3
$1;1700686643939382649;private void tools.descartes.teastore.recommender.algorithm.SlopeOneRecommenderTest.checkFreqMatrix();<no-session-id>;7009993557490532356;1700686643939349752;1700686643939378941;durian;24;2
$1;1700686643939390225;public tools.descartes.teastore.recommender.algorithm.AbstractRecommender tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getAlgo();<no-session-id>;7009993557490532356;1700686643939387129;1700686643939387696;durian;27;2
$1;1700686643939424572;public java.util.List tools.descartes.teastore.recommender.algorithm.AbstractRecommenderTest.getRecommendMulti();<no-session-id>;7009993557490532356;1700686643939418202;1700686643939421423;durian;28;2
$1;1700686643939971568;protected java.util.List tools.descartes.teastore.recommender.algorithm.impl.cf.SlopeOneRecommender.execute(java.lang.Long, java.util.List);<no-session-id>;7009993557490532356;1700686643939432264;1700686643939962090;durian;29;2
